1.142049e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.153497e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.165061e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.176742e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.188540e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.200457e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.212494e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.224652e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.236933e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.249337e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.261866e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.274522e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.287305e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.300217e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.313258e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.326431e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.339737e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.353177e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.366752e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.380463e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.394313e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.408302e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.422432e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.436704e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.451120e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.465681e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.480389e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.495245e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.510250e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.525406e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.540715e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.556177e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.571796e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.587571e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.603506e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.619600e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.635857e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.652277e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.668863e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.685615e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.702536e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.719627e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.736890e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.754327e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.771940e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.789729e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.807698e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.825847e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.844179e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.862695e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.881397e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.900288e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.919369e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.938641e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.958108e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.977770e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.997630e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.017690e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.037951e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.058417e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.079088e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.099967e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.121056e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.142357e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.163873e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.185605e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.207555e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.229726e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.252121e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.274740e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.297587e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.320663e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.343972e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.367515e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.391295e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.415314e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.439575e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.464079e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.488830e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.513830e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.539081e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.564586e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.590347e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.616368e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.642650e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.669197e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.696010e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.723093e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.750448e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.778079e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.805987e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.834175e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.862648e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.891406e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.920454e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.949793e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
2.979428e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.009360e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.039594e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.070131e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.100976e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.132130e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.163598e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.195382e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.227486e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.259913e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.292665e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.325747e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.359161e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.392911e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.427001e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.461433e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.496211e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.531339e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.566820e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.602658e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.638856e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.675418e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.712348e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.749648e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.787324e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.825379e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.863815e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.902639e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.941852e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
3.981460e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.021466e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.061874e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.102689e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.143913e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.185552e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.227610e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.270090e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.312997e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.356336e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.400110e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.444325e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.488983e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.534091e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.579652e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.625671e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.672152e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.719101e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.766522e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.814419e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.862798e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.911663e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
4.961019e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.010872e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.061225e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.112085e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.163455e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.215343e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.267751e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.320687e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.374154e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.428159e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.482707e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.537803e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.593453e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.649662e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.706436e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.763781e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.821702e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.880206e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.939297e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
5.998982e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.059267e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.120159e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.181662e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.243783e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.306529e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.369905e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.433919e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.498575e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.563882e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.629845e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.696471e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.763767e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.831739e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.900394e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
6.969739e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.039782e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.110528e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.181985e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.254161e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.327062e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.400695e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.475069e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.550190e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.626066e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.702705e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.780114e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.858302e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
7.937275e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.017041e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.097610e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.178988e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.261184e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.344206e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.428063e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.512762e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.598313e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.684724e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.772003e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.860159e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
8.949202e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.039139e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.129980e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.221734e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.314410e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.408018e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.502567e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.598066e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.694524e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.791953e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.890360e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
9.989756e-01 0.000000e+00 -2.835728e-01 -2.114491e-01 0.000000e+00
1.009015e+00 0.000000e+00 -2.804299e-01 1.387532e-01 0.000000e+00
1.019156e+00 0.000000e+00 -2.769028e-01 1.380316e-01 0.000000e+00
1.029398e+00 0.000000e+00 -2.733661e-01 1.372447e-01 0.000000e+00
1.039743e+00 0.000000e+00 -2.698231e-01 1.363972e-01 0.000000e+00
1.050193e+00 0.000000e+00 -2.662769e-01 1.354931e-01 0.000000e+00
1.060747e+00 0.000000e+00 -2.627305e-01 1.345364e-01 0.000000e+00
1.071407e+00 0.000000e+00 -2.591867e-01 1.335310e-01 0.000000e+00
1.082175e+00 0.000000e+00 -2.556480e-01 1.324804e-01 0.000000e+00
1.093050e+00 0.000000e+00 -2.521168e-01 1.313882e-01 0.000000e+00
1.104035e+00 0.000000e+00 -2.485956e-01 1.302576e-01 0.000000e+00
1.115131e+00 0.000000e+00 -2.450864e-01 1.290917e-01 0.000000e+00
1.126338e+00 0.000000e+00 -2.415912e-01 1.278934e-01 0.000000e+00
1.137657e+00 0.000000e+00 -2.381120e-01 1.266656e-01 0.000000e+00
1.149091e+00 0.000000e+00 -2.346506e-01 1.254110e-01 0.000000e+00
1.160639e+00 0.000000e+00 -2.312085e-01 1.241321e-01 0.000000e+00
1.172303e+00 0.000000e+00 -2.277874e-01 1.228312e-01 0.000000e+00
1.184085e+00 0.000000e+00 -2.243887e-01 1.215108e-01 0.000000e+00
1.195985e+00 0.000000e+00 -2.210136e-01 1.201729e-01 0.000000e+00
1.208005e+00 0.000000e+00 -2.176635e-01 1.188196e-01 0.000000e+00
1.220145e+00 0.000000e+00 -2.143395e-01 1.174528e-01 0.000000e+00
1.232407e+00 0.000000e+00 -2.110427e-01 1.160745e-01 0.000000e+00
1.244793e+00 0.000000e+00 -2.077740e-01 1.146863e-01 0.000000e+00
1.257303e+00 0.000000e+00 -2.045343e-01 1.132899e-01 0.000000e+00
1.269939e+00 0.000000e+00 -2.013245e-01 1.118869e-01 0.000000e+00
1.282702e+00 0.000000e+00 -1.981453e-01 1.104786e-01 0.000000e+00
1.295593e+00 0.000000e+00 -1.949974e-01 1.090667e-01 0.000000e+00
1.308613e+00 0.000000e+00 -1.918814e-01 1.076522e-01 0.000000e+00
1.321765e+00 0.000000e+00 -1.887979e-01 1.062366e-01 0.000000e+00
1.335049e+00 0.000000e+00 -1.857473e-01 1.048209e-01 0.000000e+00
1.348466e+00 0.000000e+00 -1.827302e-01 1.034063e-01 0.000000e+00
1.362018e+00 0.000000e+00 -1.797470e-01 1.019937e-01 0.000000e+00
1.375706e+00 0.000000e+00 -1.767979e-01 1.005843e-01 0.000000e+00
1.389532e+00 0.000000e+00 -1.738832e-01 9.917877e-02 0.000000e+00
1.403497e+00 0.000000e+00 -1.710033e-01 9.777813e-02 0.000000e+00
1.417602e+00 0.000000e+00 -1.681584e-01 9.638314e-02 0.000000e+00
1.431849e+00 0.000000e+00 -1.653485e-01 9.499455e-02 0.000000e+00
1.446239e+00 0.000000e+00 -1.625739e-01 9.361307e-02 0.000000e+00
1.460774e+00 0.000000e+00 -1.598347e-01 9.223936e-02 0.000000e+00
1.475454e+00 0.000000e+00 -1.571309e-01 9.087403e-02 0.000000e+00
1.490283e+00 0.000000e+00 -1.544625e-01 8.951765e-02 0.000000e+00
1.505260e+00 0.000000e+00 -1.518296e-01 8.817076e-02 0.000000e+00
1.520388e+00 0.000000e+00 -1.492322e-01 8.683385e-02 0.000000e+00
1.535668e+00 0.000000e+00 -1.466701e-01 8.550738e-02 0.000000e+00
1.551102e+00 0.000000e+00 -1.441434e-01 8.419176e-02 0.000000e+00
1.566690e+00 0.000000e+00 -1.416519e-01 8.288739e-02 0.000000e+00
1.582435e+00 0.000000e+00 -1.391955e-01 8.159462e-02 0.000000e+00
1.598339e+00 0.000000e+00 -1.367741e-01 8.031379e-02 0.000000e+00
1.614402e+00 0.000000e+00 -1.343875e-01 7.904519e-02 0.000000e+00
1.630627e+00 0.000000e+00 -1.320355e-01 7.778909e-02 0.000000e+00
1.647015e+00 0.000000e+00 -1.297180e-01 7.654575e-02 0.000000e+00
1.663568e+00 0.000000e+00 -1.274348e-01 7.531538e-02 0.000000e+00
1.680287e+00 0.000000e+00 -1.251855e-01 7.409818e-02 0.000000e+00
1.697173e+00 0.000000e+00 -1.229701e-01 7.289434e-02 0.000000e+00
1.714230e+00 0.000000e+00 -1.207882e-01 7.170401e-02 0.000000e+00
1.731458e+00 0.000000e+00 -1.186396e-01 7.052732e-02 0.000000e+00
1.748860e+00 0.000000e+00 -1.165240e-01 6.936440e-02 0.000000e+00
1.766436e+00 0.000000e+00 -1.144411e-01 6.821535e-02 0.000000e+00
1.784188e+00 0.000000e+00 -1.123906e-01 6.708025e-02 0.000000e+00
1.802120e+00 0.000000e+00 -1.103723e-01 6.595917e-02 0.000000e+00
1.820231e+00 0.000000e+00 -1.083859e-01 6.485216e-02 0.000000e+00
1.838524e+00 0.000000e+00 -1.064310e-01 6.375927e-02 0.000000e+00
1.857002e+00 0.000000e+00 -1.045073e-01 6.268052e-02 0.000000e+00
1.875665e+00 0.000000e+00 -1.026144e-01 6.161592e-02 0.000000e+00
1.894515e+00 0.000000e+00 -1.007522e-01 6.056548e-02 0.000000e+00
1.913555e+00 0.000000e+00 -9.892013e-02 5.952919e-02 0.000000e+00
1.932787e+00 0.000000e+00 -9.711797e-02 5.850703e-02 0.000000e+00
1.952211e+00 0.000000e+00 -9.534536e-02 5.749897e-02 0.000000e+00
1.971831e+00 0.000000e+00 -9.360194e-02 5.650497e-02 0.000000e+00
1.991648e+00 0.000000e+00 -9.188739e-02 5.552498e-02 0.000000e+00
2.011665e+00 0.000000e+00 -9.020133e-02 5.455896e-02 0.000000e+00
2.031882e+00 0.000000e+00 -8.854343e-02 5.360683e-02 0.000000e+00
2.052303e+00 0.000000e+00 -8.691333e-02 5.266852e-02 0.000000e+00
2.072928e+00 0.000000e+00 -8.531068e-02 5.174397e-02 0.000000e+00
2.093762e+00 0.000000e+00 -8.373513e-02 5.083308e-02 0.000000e+00
2.114804e+00 0.000000e+00 -8.218631e-02 4.993577e-02 0.000000e+00
2.136058e+00 0.000000e+00 -8.066388e-02 4.905195e-02 0.000000e+00
2.157526e+00 0.000000e+00 -7.916748e-02 4.818150e-02 0.000000e+00
2.179209e+00 0.000000e+00 -7.769675e-02 4.732435e-02 0.000000e+00
2.201110e+00 0.000000e+00 -7.625135e-02 4.648036e-02 0.000000e+00
2.223232e+00 0.000000e+00 -7.483092e-02 4.564943e-02 0.000000e+00
2.245575e+00 0.000000e+00 -7.343511e-02 4.483146e-02 0.000000e+00
2.268143e+00 0.000000e+00 -7.206357e-02 4.402631e-02 0.000000e+00
2.290939e+00 0.000000e+00 -7.071594e-02 4.323386e-02 0.000000e+00
2.313963e+00 0.000000e+00 -6.939189e-02 4.245399e-02 0.000000e+00
2.337218e+00 0.000000e+00 -6.809107e-02 4.168658e-02 0.000000e+00
2.360708e+00 0.000000e+00 -6.681314e-02 4.093150e-02 0.000000e+00
2.384433e+00 0.000000e+00 -6.555776e-02 4.018860e-02 0.000000e+00
2.408397e+00 0.000000e+00 -6.432458e-02 3.945777e-02 0.000000e+00
2.432601e+00 0.000000e+00 -6.311327e-02 3.873886e-02 0.000000e+00
2.457049e+00 0.000000e+00 -6.192350e-02 3.803173e-02 0.000000e+00
2.481743e+00 0.000000e+00 -6.075494e-02 3.733626e-02 0.000000e+00
2.506685e+00 0.000000e+00 -5.960726e-02 3.665230e-02 0.000000e+00
2.531877e+00 0.000000e+00 -5.848013e-02 3.597972e-02 0.000000e+00
2.557323e+00 0.000000e+00 -5.737324e-02 3.531837e-02 0.000000e+00
2.583024e+00 0.000000e+00 -5.628626e-02 3.466811e-02 0.000000e+00
2.608984e+00 0.000000e+00 -5.521888e-02 3.402880e-02 0.000000e+00
2.635205e+00 0.000000e+00 -5.417079e-02 3.340030e-02 0.000000e+00
2.661689e+00 0.000000e+00 -5.314168e-02 3.278247e-02 0.000000e+00
2.688439e+00 0.000000e+00 -5.213123e-02 3.217516e-02 0.000000e+00
2.715458e+00 0.000000e+00 -5.113915e-02 3.157824e-02 0.000000e+00
2.742749e+00 0.000000e+00 -5.016515e-02 3.099157e-02 0.000000e+00
2.770314e+00 0.000000e+00 -4.920891e-02 3.041499e-02 0.000000e+00
2.798156e+00 0.000000e+00 -4.827015e-02 2.984838e-02 0.000000e+00
2.826278e+00 0.000000e+00 -4.734859e-02 2.929159e-02 0.000000e+00
2.854682e+00 0.000000e+00 -4.644393e-02 2.874449e-02 0.000000e+00
2.883372e+00 0.000000e+00 -4.555589e-02 2.820692e-02 0.000000e+00
2.912350e+00 0.000000e+00 -4.468420e-02 2.767877e-02 0.000000e+00
2.941620e+00 0.000000e+00 -4.382858e-02 2.715987e-02 0.000000e+00
2.971183e+00 0.000000e+00 -4.298876e-02 2.665011e-02 0.000000e+00
3.001044e+00 0.000000e+00 -4.216446e-02 2.614935e-02 0.000000e+00
3.031205e+00 0.000000e+00 -4.135543e-02 2.565744e-02 0.000000e+00
3.061669e+00 0.000000e+00 -4.056141e-02 2.517426e-02 0.000000e+00
3.092439e+00 0.000000e+00 -3.978213e-02 2.469967e-02 0.000000e+00
3.123519e+00 0.000000e+00 -3.901735e-02 2.423354e-02 0.000000e+00
3.154910e+00 0.000000e+00 -3.826681e-02 2.377574e-02 0.000000e+00
3.186618e+00 0.000000e+00 -3.753027e-02 2.332614e-02 0.000000e+00
3.218644e+00 0.000000e+00 -3.680748e-02 2.288462e-02 0.000000e+00
3.250991e+00 0.000000e+00 -3.609821e-02 2.245103e-02 0.000000e+00
